,Month,NDVI_mean,NDVI_std,NDWI_mean,NDWI_std,NDMI_mean,NDMI_std,Band_4_mean,Band_4_std,Band_5_mean,Band_5_std,Band_6_mean,Band_6_std,Band_7_mean,Band_7_std,Band_8_mean,Band_8_std,Band_9_mean,Band_9_std,Band_10_mean,Band_10_std,Band_11_mean,Band_11_std
313,2023-09-05,0.69329995,0.050742626,-0.6535237,0.042580962,0.27391642,0.0380622,0.02623084,0.0071716146,0.038416594,0.007236028,0.07919441,0.009976481,0.06851303,0.011828005,0.37784284,0.010446376,0.21543545,0.012597172,0.11083809,0.016249208,0.0010069266,8.884212e-05
314,2023-09-09,,,,,,,,,,,,,,,,,,,,,,
315,2023-09-13,,,,,,,,,,,,,,,,,,,,,,
316,2023-09-17,0.748988,0.048339553,-0.6871956,0.042716265,0.2903036,0.04230783,0.023769986,0.0066371975,0.031844907,0.0070926263,0.06540997,0.008827366,0.050588116,0.009416838,0.35308102,0.0153666595,0.19414507,0.011878689,0.09166155,0.013333633,0.0013258465,8.8169676e-05
317,2023-09-21,0.748988,0.048339553,-0.6871956,0.042716265,0.2903036,0.04230783,0.023769986,0.0066371975,0.031844907,0.0070926263,0.06540997,0.008827366,0.050588116,0.009416838,0.35308102,0.0153666595,0.19414507,0.011878689,0.09166155,0.013333633,0.0013258465,8.8169676e-05
318,2023-09-25,0.65305054,0.038179155,-0.6166133,0.029595645,0.22803673,0.033743706,0.02689725,0.0035333778,0.042734712,0.0039045683,0.08126654,0.0050282627,0.07187283,0.0065249284,0.34331927,0.01550222,0.21562238,0.008029756,0.1198146,0.011121761,0.0008549448,0.0001346903
319,2023-09-29,0.6106775,0.045573164,-0.59984773,0.029866358,0.159965,0.042342253,0.036251754,0.0021702421,0.045669563,0.0065500224,0.08165863,0.0075615966,0.07905891,0.011550047,0.3261865,0.01041986,0.23687959,0.021822894,0.13992079,0.019851567,0.0033703416,5.067222e-05
320,2023-10-01,0.6106775,0.045573164,-0.59984773,0.029866358,0.159965,0.042342253,0.036251754,0.0021702421,0.045669563,0.0065500224,0.08165863,0.0075615966,0.07905891,0.011550047,0.3261865,0.01041986,0.23687959,0.021822894,0.13992079,0.019851567,0.0033703416,5.067222e-05
321,2023-10-05,0.52915287,0.0538418,-0.56093556,0.033808555,0.09475732,0.044282913,0.037571806,0.0070512146,0.054223325,0.008965444,0.09473786,0.009755256,0.103923164,0.015080393,0.33699435,0.02695275,0.27930278,0.030434178,0.17446291,0.023838859,0.001030364,0.00015109479
322,2023-10-09,0.4361182,0.069824755,-0.51419836,0.037652895,0.0037390091,0.038851768,0.05618536,0.0030687982,0.06968173,0.010674631,0.112547465,0.013107935,0.13867497,0.025648344,0.3499642,0.020950632,0.34812692,0.031230472,0.23290221,0.025735987,0.0014197077,6.704636e-05
323,2023-10-13,0.37902737,0.05007488,-0.45391005,0.027309148,-0.0070954775,0.047291316,0.057100907,0.0031976136,0.079111405,0.0044732923,0.12541582,0.008338637,0.15079808,0.01737144,0.3341517,0.02037128,0.33991724,0.033319477,0.2374176,0.025110083,0.0010515675,0.0001466675
324,2023-10-17,0.35654053,0.08988949,-0.46076196,0.05214659,-0.03200982,0.04894965,0.056519397,0.006176307,0.07009238,0.014482826,0.11273795,0.01983365,0.14663257,0.035920378,0.30313492,0.028118413,0.3253499,0.046646725,0.23872896,0.044921387,0.0014286133,8.4400825e-05
325,2023-10-21,0.35654053,0.08988949,-0.46076196,0.05214659,-0.03200982,0.04894965,0.056519397,0.006176307,0.07009238,0.014482826,0.11273795,0.01983365,0.14663257,0.035920378,0.30313492,0.028118413,0.3253499,0.046646725,0.23872896,0.044921387,0.0014286133,8.4400825e-05
326,2023-10-25,0.3203353,0.08001762,-0.43197426,0.048362926,-0.06432132,0.040439725,0.060329728,0.007324874,0.07666162,0.013774149,0.11903428,0.016888428,0.1556361,0.030378748,0.2986937,0.02101642,0.34076428,0.034448773,0.25952187,0.03428037,0.0015404382,4.929293e-05
327,2023-10-29,0.31430197,0.079704136,-0.41519606,0.050606646,-0.06338567,0.054201588,0.054827325,0.005259498,0.06624473,0.008757412,0.10129659,0.012406478,0.1286503,0.022382945,0.24520469,0.023237707,0.27908543,0.032470945,0.20724212,0.031607993,0.001161792,0.000107314634
328,2023-11-01,0.3560022,0.08624046,-0.545374,0.078303136,0.020721927,0.033139713,0.026535466,0.012692114,0.010934334,0.006280251,0.0485611,0.01243053,0.07831148,0.017027343,0.16274168,0.012741055,0.15622246,0.013609242,0.12074983,0.010006575,0.002463612,0.0004742659
329,2023-11-05,0.25628132,0.03774219,-0.31844515,0.026510056,-0.08406936,0.03964611,0.049431473,0.0016857809,0.07021352,0.0011501205,0.114229746,0.0010808513,0.13081913,0.0035135476,0.22143662,0.012464283,0.26184827,0.007470232,0.21363673,0.013279333,0.0011643701,9.2867995e-05
330,2023-11-09,0.29362604,0.053279173,-0.38838068,0.036190152,-0.08328737,0.04010872,0.04631173,0.005093251,0.055432353,0.0031128703,0.088028654,0.0031464524,0.109163925,0.006472675,0.20066954,0.016845705,0.23664291,0.010676979,0.17936952,0.015058266,0.0011424412,4.942443e-05
331,2023-11-13,0.28888103,0.0492533,-0.3792737,0.033854038,-0.086363226,0.0418498,0.04952277,0.00078239763,0.06143403,0.002091504,0.09642271,0.0025796772,0.11826506,0.006116767,0.21489686,0.014259217,0.2552329,0.009393058,0.20372617,0.01581423,0.0012971713,1.7931307e-05
332,2023-11-17,0.29410186,0.039522145,-0.3843448,0.02715461,-0.06576185,0.037583593,0.040171843,0.0023339433,0.055374116,0.0023232189,0.09687933,0.002694858,0.11882116,0.0044769943,0.21842135,0.014803176,0.24881122,0.00870164,0.20135592,0.014416511,0.0012147973,6.9742215e-05
333,2023-11-21,0.329936,0.058147505,-0.40816128,0.040526878,-0.052303128,0.04734801,0.038099326,0.0028659021,0.05290782,0.0035153022,0.09122567,0.0032638174,0.10940519,0.0069801467,0.21816404,0.01901558,0.24161094,0.010153315,0.19375774,0.015682084,0.0011837712,6.5540175e-05
334,2023-11-25,0.329936,0.058147505,-0.40816128,0.040526878,-0.052303128,0.04734801,0.038099326,0.0028659021,0.05290782,0.0035153022,0.09122567,0.0032638174,0.10940519,0.0069801467,0.21816404,0.01901558,0.24161094,0.010153315,0.19375774,0.015682084,0.0011837712,6.5540175e-05
335,2023-11-29,,,,,,,,,,,,,,,,,,,,,,
